"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"niwwswq   ","S",11/20/2016 13:15,0,1,"",14.5,<0> ,18.01,<1> [SIC],10.7,<1> [SIC],77.8,<0> ,7.4,<0> ,1.47,<0> ,1.43,<3> ,"",<-1> ,"","",7.0,<0> ,69,<0> ,7.8,<0> ,
"niwwswq   ","S",11/20/2016 13:30,0,1,"",14.5,<0> ,18.79,<1> [SIC],11.2,<1> [SIC],78.0,<0> ,7.4,<0> ,1.48,<0> ,1.44,<3> ,"",<-1> ,"","",7.0,<0> ,40,<0> ,7.6,<0> ,
"niwwswq   ","S",11/20/2016 13:45,0,1,"",14.6,<0> ,19.70,<1> [SIC],11.8,<1> [SIC],78.4,<0> ,7.4,<0> ,1.47,<0> ,1.43,<3> ,"",<-1> ,"","",7.0,<0> ,22,<0> ,7.4,<0> ,
"niwwswq   ","S",11/20/2016 14:00,0,1,"",14.7,<0> ,21.22,<1> [SIC],12.8,<1> [SIC],78.8,<0> ,7.4,<0> ,1.46,<0> ,1.42,<3> ,"",<-1> ,"","",7.1,<0> ,17,<0> ,7.0,<0> ,
"niwwswq   ","S",11/20/2016 14:15,0,1,"",14.6,<0> ,21.30,<1> [SIC],12.8,<1> [SIC],78.5,<0> ,7.4,<0> ,1.44,<0> ,1.41,<3> ,"",<-1> ,"","",7.1,<0> ,18,<0> ,7.2,<0> ,
"niwwswq   ","S",11/20/2016 14:30,0,1,"",14.7,<0> ,22.26,<1> [SIC],13.5,<1> [SIC],79.6,<0> ,7.4,<0> ,1.40,<0> ,1.37,<3> ,"",<-1> ,"","",7.1,<0> ,22,<0> ,7.2,<0> ,
"niwwswq   ","S",11/20/2016 14:45,0,1,"",14.7,<0> ,23.09,<1> [SIC],14.0,<1> [SIC],80.3,<0> ,7.5,<0> ,1.36,<0> ,1.33,<3> ,"",<-1> ,"","",7.2,<0> ,13,<0> ,7.2,<0> ,
"niwwswq   ","S",11/20/2016 15:00,0,1,"",14.7,<0> ,23.98,<1> [SIC],14.6,<1> [SIC],80.2,<0> ,7.4,<0> ,1.32,<0> ,1.29,<3> ,"",<-1> ,"","",7.2,<0> ,12,<0> ,8.0,<0> ,
"niwwswq   ","S",11/20/2016 15:15,0,1,"",14.7,<0> ,23.51,<1> [SIC],14.3,<1> [SIC],80.3,<0> ,7.5,<0> ,1.27,<0> ,1.24,<3> ,"",<-1> ,"","",7.2,<0> ,12,<0> ,6.6,<0> ,
"niwwswq   ","S",11/20/2016 15:30,0,1,"",14.7,<0> ,18.14,<1> [SIC],10.8,<1> [SIC],79.7,<0> ,7.5,<0> ,1.23,<0> ,1.20,<3> ,"",<-1> ,"","",7.1,<0> ,12,<0> ,7.0,<0> ,
"niwwswq   ","S",11/20/2016 15:45,0,1,"",14.7,<0> ,17.49,<1> [SIC],10.4,<1> [SIC],79.3,<0> ,7.5,<0> ,1.19,<0> ,1.16,<3> ,"",<-1> ,"","",7.0,<0> ,12,<0> ,6.9,<0> ,
"niwwswq   ","S",11/20/2016 16:00,0,1,"",14.7,<0> ,18.84,<1> [SIC],11.2,<1> [SIC],79.1,<0> ,7.5,<0> ,1.15,<0> ,1.12,<3> ,"",<-1> ,"","",7.0,<0> ,14,<0> ,7.1,<0> ,
"niwwswq   ","S",11/20/2016 16:15,0,1,"",14.7,<0> ,19.50,<1> [SIC],11.7,<1> [SIC],78.7,<0> ,7.4,<0> ,1.10,<0> ,1.07,<3> ,"",<-1> ,"","",7.1,<0> ,11,<0> ,6.7,<0> ,
"niwwswq   ","S",11/20/2016 16:30,0,1,"",14.7,<0> ,17.73,<1> [SIC],10.5,<1> [SIC],78.5,<0> ,7.5,<0> ,1.05,<0> ,1.02,<3> ,"",<-1> ,"","",7.0,<0> ,11,<0> ,6.8,<0> ,
"niwwswq   ","S",11/20/2016 16:45,0,1,"",14.7,<0> ,15.32,<1> [SIC],9.0,<1> [SIC],78.5,<0> ,7.6,<0> ,1.00,<0> ,0.97,<3> ,"",<-1> ,"","",7.0,<0> ,13,<0> ,7.0,<0> ,
"niwwswq   ","S",11/20/2016 17:00,0,1,"",14.5,<0> ,14.82,<1> [SIC],8.7,<1> [SIC],78.5,<0> ,7.6,<0> ,0.95,<0> ,0.92,<3> ,"",<-1> ,"","",6.9,<0> ,36,<0> ,7.5,<0> ,
"niwwswq   ","S",11/20/2016 17:15,0,1,"",14.5,<0> ,13.73,<1> [SIC],8.0,<1> [SIC],78.1,<0> ,7.6,<0> ,0.90,<0> ,0.87,<3> ,"",<-1> ,"","",6.9,<0> ,37,<0> ,6.8,<0> ,
"niwwswq   ","S",11/20/2016 17:30,0,1,"",14.5,<0> ,12.48,<1> [SIC],7.2,<1> [SIC],77.4,<0> ,7.6,<0> ,0.84,<0> ,0.81,<3> ,"",<-1> ,"","",6.9,<0> ,21,<0> ,6.3,<0> ,
"niwwswq   ","S",11/20/2016 17:45,0,1,"",14.4,<0> ,12.03,<1> [SIC],6.9,<1> [SIC],77.1,<0> ,7.6,<0> ,0.79,<0> ,0.75,<3> ,"",<-1> ,"","",6.8,<0> ,19,<0> ,6.6,<0> ,
"niwwswq   ","S",11/20/2016 18:00,0,1,"",14.4,<0> ,12.03,<1> [SIC],6.9,<1> [SIC],77.3,<0> ,7.6,<0> ,0.74,<0> ,0.70,<3> ,"",<-1> ,"","",6.8,<0> ,29,<0> ,6.8,<0> ,
"niwwswq   ","S",11/20/2016 18:15,0,1,"",14.3,<0> ,10.90,<1> [SIC],6.2,<1> [SIC],76.0,<0> ,7.5,<0> ,0.68,<0> ,0.64,<3> ,"",<-1> ,"","",6.8,<0> ,13,<0> ,6.2,<0> ,
"niwwswq   ","S",11/20/2016 18:30,0,1,"",14.2,<0> ,10.72,<1> [SIC],6.1,<1> [SIC],77.2,<0> ,7.6,<0> ,0.63,<0> ,0.59,<3> ,"",<-1> ,"","",6.8,<0> ,17,<0> ,6.5,<0> ,
"niwwswq   ","S",11/20/2016 18:45,0,1,"",14.2,<0> ,10.54,<1> [SIC],6.0,<1> [SIC],76.1,<0> ,7.5,<0> ,0.59,<0> ,0.55,<3> ,"",<-1> ,"","",6.8,<0> ,32,<0> ,6.9,<0> ,
"niwwswq   ","S",11/20/2016 19:00,0,1,"",14.3,<0> ,10.21,<1> [SIC],5.8,<1> [SIC],75.2,<0> ,7.4,<0> ,0.53,<0> ,0.49,<3> ,"",<-1> ,"","",6.8,<0> ,19,<0> ,6.5,<0> ,
"niwwswq   ","S",11/20/2016 19:15,0,1,"",14.2,<0> ,10.30,<1> [SIC],5.9,<1> [SIC],74.6,<0> ,7.4,<0> ,0.49,<0> ,0.45,<3> ,"",<-1> ,"","",6.8,<0> ,25,<0> ,6.7,<0> ,
"niwwswq   ","S",11/20/2016 19:30,0,1,"",14.3,<0> ,9.89,<1> [SIC],5.6,<1> [SIC],73.8,<0> ,7.3,<0> ,0.45,<0> ,0.41,<3> ,"",<-1> ,"","",6.7,<0> ,26,<0> ,6.8,<0> ,
"niwwswq   ","S",11/20/2016 19:45,0,1,"",14.3,<0> ,9.55,<1> [SIC],5.4,<1> [SIC],73.3,<0> ,7.3,<0> ,0.41,<0> ,0.37,<3> ,"",<-1> ,"","",6.7,<0> ,32,<0> ,6.9,<0> ,
"niwwswq   ","S",11/20/2016 20:00,0,1,"",14.2,<0> ,8.28,<1> [SIC],4.6,<1> [SIC],72.4,<0> ,7.2,<0> ,0.37,<0> ,0.33,<3> ,"",<-1> ,"","",6.7,<0> ,24,<0> ,6.6,<0> ,
"niwwswq   ","S",11/20/2016 20:15,0,1,"",14.2,<0> ,8.33,<1> [SIC],4.7,<1> [SIC],72.2,<0> ,7.2,<0> ,0.34,<0> ,0.30,<3> ,"",<-1> ,"","",6.7,<0> ,23,<0> ,6.6,<0> ,
"niwwswq   ","S",11/20/2016 20:30,0,1,"",14.2,<0> ,7.35,<1> [SIC],4.1,<1> [SIC],71.8,<0> ,7.2,<0> ,0.32,<0> ,0.28,<3> ,"",<-1> ,"","",6.6,<0> ,20,<0> ,6.5,<0> ,
"niwwswq   ","S",11/20/2016 20:45,0,1,"",14.2,<0> ,7.31,<1> [SIC],4.1,<1> [SIC],71.6,<0> ,7.2,<0> ,0.30,<0> ,0.26,<3> ,"",<-1> ,"","",6.6,<0> ,17,<0> ,6.4,<0> ,
"niwwswq   ","S",11/20/2016 21:00,0,1,"",14.2,<0> ,7.01,<1> [SIC],3.9,<1> [SIC],71.5,<0> ,7.2,<0> ,0.30,<0> ,0.26,<3> ,"",<-1> ,"","",6.6,<0> ,17,<0> ,6.5,<0> ,
"niwwswq   ","S",11/20/2016 21:15,0,1,"",14.1,<0> ,6.38,<1> [SIC],3.5,<1> [SIC],71.4,<0> ,7.2,<0> ,0.31,<0> ,0.27,<3> ,"",<-1> ,"","",6.6,<0> ,16,<0> ,6.3,<0> ,
"niwwswq   ","S",11/20/2016 21:30,0,1,"",14.1,<0> ,5.98,<1> [SIC],3.3,<1> [SIC],71.1,<0> ,7.2,<0> ,0.35,<0> ,0.31,<3> ,"",<-1> ,"","",6.6,<0> ,14,<0> ,6.2,<0> ,
"niwwswq   ","S",11/20/2016 21:45,0,1,"",14.1,<0> ,7.03,<1> [SIC],3.9,<1> [SIC],71.4,<0> ,7.2,<0> ,0.40,<0> ,0.36,<3> ,"",<-1> ,"","",6.6,<0> ,15,<0> ,6.6,<0> ,
"niwwswq   ","S",11/20/2016 22:00,0,1,"",14.0,<0> ,5.72,<1> [SIC],3.1,<1> [SIC],70.9,<0> ,7.2,<0> ,0.46,<0> ,0.42,<3> ,"",<-1> ,"","",6.6,<0> ,12,<0> ,6.3,<0> ,
"niwwswq   ","S",11/20/2016 22:15,0,1,"",14.0,<0> ,6.03,<1> [SIC],3.3,<1> [SIC],71.0,<0> ,7.2,<0> ,0.53,<0> ,0.49,<3> ,"",<-1> ,"","",6.6,<0> ,12,<0> ,6.3,<0> ,
"niwwswq   ","S",11/20/2016 22:30,0,1,"",14.0,<0> ,6.21,<1> [SIC],3.4,<1> [SIC],70.8,<0> ,7.1,<0> ,0.61,<0> ,0.57,<3> ,"",<-1> ,"","",6.6,<0> ,13,<0> ,6.2,<0> ,
"niwwswq   ","S",11/20/2016 22:45,0,1,"",14.0,<0> ,6.71,<1> [SIC],3.7,<1> [SIC],71.1,<0> ,7.2,<0> ,0.69,<0> ,0.65,<3> ,"",<-1> ,"","",6.6,<0> ,12,<0> ,6.4,<0> ,
"niwwswq   ","S",11/20/2016 23:00,0,1,"",13.9,<0> ,7.48,<1> [SIC],4.2,<1> [SIC],71.6,<0> ,7.2,<0> ,0.77,<0> ,0.73,<3> ,"",<-1> ,"","",6.6,<0> ,11,<0> ,6.3,<0> ,
"niwwswq   ","S",11/20/2016 23:15,0,1,"",14.0,<0> ,7.97,<1> [SIC],4.4,<1> [SIC],71.9,<0> ,7.2,<0> ,0.85,<0> ,0.81,<3> ,"",<-1> ,"","",6.7,<0> ,11,<0> ,6.2,<0> ,
"niwwswq   ","S",11/20/2016 23:30,0,1,"",13.9,<0> ,8.61,<1> [SIC],4.8,<1> [SIC],72.3,<0> ,7.2,<0> ,0.92,<0> ,0.88,<3> ,"",<-1> ,"","",6.7,<0> ,17,<0> ,6.4,<0> ,
"niwwswq   ","S",11/20/2016 23:45,0,1,"",14.0,<0> ,7.92,<1> [SIC],4.4,<1> [SIC],71.9,<0> ,7.2,<0> ,0.99,<0> ,0.95,<3> ,"",<-1> ,"","",6.7,<0> ,12,<0> ,6.3,<0> ,
"niwwswq   ","S",11/21/2016 0:00,0,1,"",14.0,<0> ,7.94,<1> [SIC],4.4,<1> [SIC],72.0,<0> ,7.2,<0> ,1.06,<0> ,1.02,<3> ,"",<-1> ,"","",6.7,<0> ,13,<0> ,6.3,<0> ,
"niwwswq   ","S",11/21/2016 0:15,0,1,"",13.9,<0> ,8.04,<1> [SIC],4.5,<1> [SIC],72.1,<0> ,7.2,<0> ,1.11,<0> ,1.07,<3> ,"",<-1> ,"","",6.7,<0> ,25,<0> ,6.5,<0> ,
"niwwswq   ","S",11/21/2016 0:30,0,1,"",14.2,<0> ,10.28,<1> [SIC],5.8,<1> [SIC],73.1,<0> ,7.2,<0> ,1.16,<0> ,1.12,<3> ,"",<-1> ,"","",6.7,<0> ,28,<0> ,6.9,<0> ,
"niwwswq   ","S",11/21/2016 0:45,0,1,"",14.0,<0> ,9.98,<1> [SIC],5.7,<1> [SIC],73.3,<0> ,7.3,<0> ,1.21,<0> ,1.17,<3> ,"",<-1> ,"","",6.7,<0> ,14,<0> ,6.5,<0> ,
"niwwswq   ","S",11/21/2016 1:00,0,1,"",14.1,<0> ,11.32,<1> [SIC],6.5,<1> [SIC],74.5,<0> ,7.4,<0> ,1.25,<0> ,1.21,<3> ,"",<-1> ,"","",6.8,<0> ,17,<0> ,6.7,<0> ,
"niwwswq   ","S",11/21/2016 1:15,0,1,"",14.0,<0> ,11.94,<1> [SIC],6.9,<1> [SIC],75.2,<0> ,7.4,<0> ,1.29,<0> ,1.25,<3> ,"",<-1> ,"","",6.8,<0> ,18,<0> ,6.7,<0> ,
"niwwswq   ","S",11/21/2016 1:30,0,1,"",14.1,<0> ,13.11,<1> [SIC],7.6,<1> [SIC],75.9,<0> ,7.5,<0> ,1.32,<0> ,1.28,<3> ,"",<-1> ,"","",6.9,<0> ,17,<0> ,6.7,<0> ,
"niwwswq   ","S",11/21/2016 1:45,0,1,"",14.2,<0> ,14.49,<1> [SIC],8.5,<1> [SIC],76.5,<0> ,7.5,<0> ,1.34,<0> ,1.30,<3> ,"",<-1> ,"","",6.9,<0> ,14,<0> ,6.8,<0> ,
"niwwswq   ","S",11/21/2016 2:00,0,1,"",14.2,<0> ,16.44,<1> [SIC],9.7,<1> [SIC],77.5,<0> ,7.5,<0> ,1.36,<0> ,1.32,<3> ,"",<-1> ,"","",7.0,<0> ,12,<0> ,6.5,<0> ,
"niwwswq   ","S",11/21/2016 2:15,0,1,"",14.3,<0> ,19.01,<1> [SIC],11.3,<1> [SIC],78.5,<0> ,7.5,<0> ,1.37,<0> ,1.33,<3> ,"",<-1> ,"","",7.1,<0> ,12,<0> ,6.4,<0> ,
"niwwswq   ","S",11/21/2016 2:30,0,1,"",14.3,<0> ,21.59,<1> [SIC],13.0,<1> [SIC],79.7,<0> ,7.5,<0> ,1.36,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,12,<0> ,6.2,<0> ,
"niwwswq   ","S",11/21/2016 2:45,0,1,"",14.3,<0> ,21.93,<1> [SIC],13.2,<1> [SIC],79.7,<0> ,7.5,<0> ,1.35,<0> ,1.31,<3> ,"",<-1> ,"","",7.2,<0> ,12,<0> ,6.3,<0> ,
"niwwswq   ","S",11/21/2016 3:00,0,1,"",14.3,<0> ,20.85,<1> [SIC],12.5,<1> [SIC],79.2,<0> ,7.5,<0> ,1.32,<0> ,1.28,<3> ,"",<-1> ,"","",7.1,<0> ,10,<0> ,6.0,<0> ,
"niwwswq   ","S",11/21/2016 3:15,0,1,"",14.3,<0> ,21.09,<1> [SIC],12.7,<1> [SIC],79.1,<0> ,7.5,<0> ,1.30,<0> ,1.26,<3> ,"",<-1> ,"","",7.1,<0> ,11,<0> ,6.0,<0> ,
"niwwswq   ","S",11/21/2016 3:30,0,1,"",14.3,<0> ,21.01,<1> [SIC],12.6,<1> [SIC],79.1,<0> ,7.5,<0> ,1.27,<0> ,1.23,<3> ,"",<-1> ,"","",7.1,<0> ,9,<0> ,5.7,<0> ,
"niwwswq   ","S",11/21/2016 3:45,0,1,"",13.9,<0> ,18.06,<1> [SIC],10.7,<1> [SIC],78.9,<0> ,7.6,<0> ,1.23,<0> ,1.19,<3> ,"",<-1> ,"","",7.1,<0> ,10,<0> ,7.9,<0> ,
"niwwswq   ","S",11/21/2016 4:00,0,1,"",13.8,<0> ,17.36,<1> [SIC],10.3,<1> [SIC],78.5,<0> ,7.6,<0> ,1.18,<0> ,1.14,<3> ,"",<-1> ,"","",7.1,<0> ,9,<0> ,6.0,<0> ,
"niwwswq   ","S",11/21/2016 4:15,0,1,"",13.8,<0> ,17.19,<1> [SIC],10.2,<1> [SIC],78.2,<0> ,7.6,<0> ,1.13,<0> ,1.09,<3> ,"",<-1> ,"","",7.0,<0> ,9,<0> ,6.2,<0> ,
"niwwswq   ","S",11/21/2016 4:30,0,1,"",13.7,<0> ,16.09,<1> [SIC],9.5,<1> [SIC],76.9,<0> ,7.5,<0> ,1.07,<0> ,1.03,<3> ,"",<-1> ,"","",7.0,<0> ,9,<0> ,6.1,<0> ,
"niwwswq   ","S",11/21/2016 4:45,0,1,"",13.7,<0> ,15.01,<1> [SIC],8.8,<1> [SIC],76.3,<0> ,7.5,<0> ,1.02,<0> ,0.98,<3> ,"",<-1> ,"","",6.9,<0> ,9,<0> ,6.0,<0> ,
"niwwswq   ","S",11/21/2016 5:00,0,1,"",13.8,<0> ,14.36,<1> [SIC],8.4,<1> [SIC],76.1,<0> ,7.5,<0> ,0.97,<0> ,0.93,<3> ,"",<-1> ,"","",6.9,<0> ,9,<0> ,6.2,<0> ,
"niwwswq   ","S",11/21/2016 5:15,0,1,"",13.7,<0> ,12.14,<1> [SIC],7.0,<1> [SIC],75.2,<0> ,7.5,<0> ,0.92,<0> ,0.88,<3> ,"",<-1> ,"","",6.9,<0> ,12,<0> ,6.4,<0> ,
"niwwswq   ","S",11/21/2016 5:30,0,1,"",13.6,<0> ,11.46,<1> [SIC],6.6,<1> [SIC],74.9,<0> ,7.5,<0> ,0.87,<0> ,0.83,<3> ,"",<-1> ,"","",6.8,<0> ,14,<0> ,6.5,<0> ,
"niwwswq   ","S",11/21/2016 5:45,0,1,"",13.4,<0> ,10.29,<1> [SIC],5.8,<1> [SIC],74.9,<0> ,7.5,<0> ,0.82,<0> ,0.78,<3> ,"",<-1> ,"","",6.8,<0> ,16,<0> ,6.3,<0> ,
"niwwswq   ","S",11/21/2016 6:00,0,1,"",13.4,<0> ,10.52,<1> [SIC],6.0,<1> [SIC],74.3,<0> ,7.5,<0> ,0.77,<0> ,0.73,<3> ,"",<-1> ,"","",6.8,<0> ,18,<0> ,6.6,<0> ,
"niwwswq   ","S",11/21/2016 6:15,0,1,"",13.5,<0> ,10.52,<1> [SIC],6.0,<1> [SIC],74.3,<0> ,7.5,<0> ,0.72,<0> ,0.67,<3> ,"",<-1> ,"","",6.8,<0> ,16,<0> ,6.5,<0> ,
"niwwswq   ","S",11/21/2016 6:30,0,1,"",13.1,<0> ,8.92,<1> [SIC],5.0,<1> [SIC],74.2,<0> ,7.6,<0> ,0.67,<0> ,0.62,<3> ,"",<-1> ,"","",6.7,<0> ,14,<0> ,6.3,<0> ,
"niwwswq   ","S",11/21/2016 6:45,0,1,"",13.1,<0> ,8.29,<1> [SIC],4.6,<1> [SIC],73.8,<0> ,7.6,<0> ,0.62,<0> ,0.57,<3> ,"",<-1> ,"","",6.7,<0> ,17,<0> ,6.3,<0> ,
"niwwswq   ","S",11/21/2016 7:00,0,1,"",13.2,<0> ,8.72,<1> [SIC],4.9,<1> [SIC],73.5,<0> ,7.5,<0> ,0.58,<0> ,0.53,<3> ,"",<-1> ,"","",6.7,<0> ,18,<0> ,6.5,<0> ,
"niwwswq   ","S",11/21/2016 7:15,0,1,"",13.2,<0> ,8.99,<1> [SIC],5.1,<1> [SIC],73.2,<0> ,7.4,<0> ,0.53,<0> ,0.48,<3> ,"",<-1> ,"","",6.7,<0> ,19,<0> ,6.3,<0> ,
"niwwswq   ","S",11/21/2016 7:30,0,1,"",13.4,<0> ,8.82,<1> [SIC],5.0,<1> [SIC],72.7,<0> ,7.4,<0> ,0.49,<0> ,0.44,<3> ,"",<-1> ,"","",6.7,<0> ,20,<0> ,6.5,<0> ,
"niwwswq   ","S",11/21/2016 7:45,0,1,"",13.4,<0> ,9.10,<1> [SIC],5.1,<1> [SIC],72.6,<0> ,7.3,<0> ,0.46,<0> ,0.41,<3> ,"",<-1> ,"","",6.7,<0> ,24,<0> ,6.7,<0> ,
"niwwswq   ","S",11/21/2016 8:00,0,1,"",13.6,<0> ,7.88,<1> [SIC],4.4,<1> [SIC],72.0,<0> ,7.3,<0> ,0.44,<0> ,0.38,<3> ,"",<-1> ,"","",6.7,<0> ,20,<0> ,6.5,<0> ,
"niwwswq   ","S",11/21/2016 8:15,0,1,"",13.6,<0> ,7.74,<1> [SIC],4.3,<1> [SIC],71.7,<0> ,7.3,<0> ,0.42,<0> ,0.36,<3> ,"",<-1> ,"","",6.7,<0> ,24,<0> ,6.7,<0> ,
"niwwswq   ","S",11/21/2016 8:30,0,1,"",13.6,<0> ,7.78,<1> [SIC],4.3,<1> [SIC],71.6,<0> ,7.2,<0> ,0.41,<0> ,0.35,<3> ,"",<-1> ,"","",6.7,<0> ,26,<0> ,6.7,<0> ,
"niwwswq   ","S",11/21/2016 8:45,0,1,"",13.6,<0> ,7.28,<1> [SIC],4.0,<1> [SIC],71.4,<0> ,7.2,<0> ,0.42,<0> ,0.36,<3> ,"",<-1> ,"","",6.6,<0> ,20,<0> ,6.6,<0> ,
"niwwswq   ","S",11/21/2016 9:00,0,1,"",13.7,<0> ,6.87,<1> [SIC],3.8,<1> [SIC],71.0,<0> ,7.2,<0> ,0.43,<0> ,0.37,<3> ,"",<-1> ,"","",6.6,<0> ,16,<0> ,6.5,<0> ,
"niwwswq   ","S",11/21/2016 9:15,0,1,"",13.7,<0> ,6.88,<1> [SIC],3.8,<1> [SIC],71.1,<0> ,7.2,<0> ,0.45,<0> ,0.39,<3> ,"",<-1> ,"","",6.6,<0> ,16,<0> ,6.5,<0> ,
"niwwswq   ","S",11/21/2016 9:30,0,1,"",13.7,<0> ,6.92,<1> [SIC],3.8,<1> [SIC],70.9,<0> ,7.2,<0> ,0.48,<0> ,0.42,<3> ,"",<-1> ,"","",6.6,<0> ,16,<0> ,6.6,<0> ,
"niwwswq   ","S",11/21/2016 9:45,0,1,"",13.7,<0> ,6.91,<1> [SIC],3.8,<1> [SIC],70.9,<0> ,7.2,<0> ,0.54,<0> ,0.48,<3> ,"",<-1> ,"","",6.6,<0> ,14,<0> ,6.5,<0> ,
"niwwswq   ","S",11/21/2016 10:00,0,1,"",13.7,<0> ,6.45,<1> [SIC],3.5,<1> [SIC],70.8,<0> ,7.2,<0> ,0.60,<0> ,0.54,<3> ,"",<-1> ,"","",6.6,<0> ,13,<0> ,6.3,<0> ,
"niwwswq   ","S",11/21/2016 10:15,0,1,"",13.9,<0> ,5.86,<1> [SIC],3.2,<1> [SIC],71.1,<0> ,7.2,<0> ,0.67,<0> ,0.61,<3> ,"",<-1> ,"","",6.6,<0> ,11,<0> ,6.3,<0> ,
"niwwswq   ","S",11/21/2016 10:30,0,1,"",13.7,<0> ,6.78,<1> [SIC],3.7,<1> [SIC],71.1,<0> ,7.2,<0> ,0.75,<0> ,0.69,<3> ,"",<-1> ,"","",6.6,<0> ,17,<0> ,6.5,<0> ,
"niwwswq   ","S",11/21/2016 10:45,0,1,"",13.7,<0> ,8.85,<1> [SIC],5.0,<1> [SIC],71.9,<0> ,7.2,<0> ,0.83,<0> ,0.77,<3> ,"",<-1> ,"","",6.7,<0> ,21,<0> ,6.9,<0> ,
"niwwswq   ","S",11/21/2016 11:00,0,1,"",13.6,<0> ,10.30,<1> [SIC],5.9,<1> [SIC],74.3,<0> ,7.5,<0> ,0.90,<0> ,0.84,<3> ,"",<-1> ,"","",6.8,<0> ,35,<0> ,7.3,<0> ,
"niwwswq   ","S",11/21/2016 11:15,0,1,"",13.5,<0> ,9.36,<1> [SIC],5.3,<1> [SIC],72.4,<0> ,7.3,<0> ,0.97,<0> ,0.91,<3> ,"",<-1> ,"","",6.7,<0> ,17,<0> ,6.7,<0> ,
"niwwswq   ","S",11/21/2016 11:30,0,1,"",13.5,<0> ,9.64,<1> [SIC],5.5,<1> [SIC],72.7,<0> ,7.3,<0> ,1.03,<0> ,0.97,<3> ,"",<-1> ,"","",6.7,<0> ,12,<0> ,6.6,<0> ,
"niwwswq   ","S",11/21/2016 11:45,0,1,"",13.6,<0> ,8.97,<1> [SIC],5.0,<1> [SIC],72.5,<0> ,7.3,<0> ,1.08,<0> ,1.03,<3> ,"",<-1> ,"","",6.7,<0> ,11,<0> ,6.4,<0> ,
"niwwswq   ","S",11/21/2016 12:00,0,1,"",13.7,<0> ,8.79,<1> [SIC],4.9,<1> [SIC],72.7,<0> ,7.3,<0> ,1.13,<0> ,1.08,<3> ,"",<-1> ,"","",6.7,<0> ,17,<0> ,6.6,<0> ,
"niwwswq   ","S",11/21/2016 12:15,0,1,"",13.7,<0> ,9.29,<1> [SIC],5.2,<1> [SIC],72.8,<0> ,7.3,<0> ,1.19,<0> ,1.14,<3> ,"",<-1> ,"","",6.7,<0> ,30,<0> ,7.0,<0> ,
"niwwswq   ","S",11/21/2016 12:30,0,1,"",14.0,<0> ,9.36,<1> [SIC],5.3,<1> [SIC],73.8,<0> ,7.4,<0> ,1.24,<0> ,1.19,<3> ,"",<-1> ,"","",6.7,<0> ,29,<0> ,7.0,<0> ,
"niwwswq   ","S",11/21/2016 12:45,0,1,"",14.0,<0> ,9.64,<1> [SIC],5.5,<1> [SIC],73.4,<0> ,7.3,<0> ,1.29,<0> ,1.24,<3> ,"",<-1> ,"","",6.7,<0> ,24,<0> ,6.9,<0> ,
"niwwswq   ","S",11/21/2016 13:00,0,1,"",13.8,<0> ,11.85,<1> [SIC],6.8,<1> [SIC],74.7,<0> ,7.4,<0> ,1.33,<0> ,1.29,<3> ,"",<-1> ,"","",6.8,<0> ,13,<0> ,6.7,<0> ,
"niwwswq   ","S",11/21/2016 13:15,0,1,"",13.8,<0> ,13.25,<1> [SIC],7.7,<1> [SIC],74.6,<0> ,7.4,<0> ,1.37,<0> ,1.33,<3> ,"",<-1> ,"","",6.8,<0> ,15,<0> ,7.0,<0> ,
"niwwswq   ","S",11/21/2016 13:30,0,1,"",13.9,<0> ,16.40,<1> [SIC],9.7,<1> [SIC],76.0,<0> ,7.4,<0> ,1.39,<0> ,1.35,<3> ,"",<-1> ,"","",6.9,<0> ,13,<0> ,7.2,<0> ,
"niwwswq   ","S",11/21/2016 13:45,0,1,"",14.5,<0> ,24.14,<1> [SIC],14.7,<1> [SIC],79.7,<0> ,7.4,<0> ,1.42,<0> ,1.38,<3> ,"",<-1> ,"","",7.2,<0> ,12,<0> ,6.9,<0> ,
"niwwswq   ","S",11/21/2016 14:00,0,1,"",13.9,<0> ,18.37,<1> [SIC],10.9,<1> [SIC],77.3,<0> ,7.5,<0> ,1.44,<0> ,1.40,<3> ,"",<-1> ,"","",7.0,<0> ,11,<0> ,7.0,<0> ,
"niwwswq   ","S",11/21/2016 14:15,0,1,"",14.1,<0> ,21.05,<1> [SIC],12.7,<1> [SIC],78.5,<0> ,7.5,<0> ,1.45,<0> ,1.41,<3> ,"",<-1> ,"","",7.1,<0> ,10,<0> ,6.9,<0> ,
"niwwswq   ","S",11/21/2016 14:30,0,1,"",14.2,<0> ,22.59,<1> [SIC],13.7,<1> [SIC],79.0,<0> ,7.5,<0> ,1.46,<0> ,1.42,<3> ,"",<-1> ,"","",7.2,<0> ,13,<0> ,6.7,<0> ,
"niwwswq   ","S",11/21/2016 14:45,0,1,"",14.2,<0> ,23.33,<1> [SIC],14.2,<1> [SIC],79.5,<0> ,7.5,<0> ,1.46,<0> ,1.42,<3> ,"",<-1> ,"","",7.2,<0> ,11,<0> ,6.8,<0> ,
